date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_unter12,personen_erst_kumulativ_alter_unter12,personen_voll_kumulativ_alter_unter12,personen_min1_kumulativ_alter_unter12,personen_zweit_kumulativ_alter_unter12,personen_auffr_kumulativ_alter_unter12,impf_quote_dosen_alter_unter12,impf_quote_erst_alter_unter12,impf_quote_voll_alter_unter12,impf_quote_min1_alter_unter12,impf_quote_zweit_alter_unter12,impf_quote_auffr_alter_unter12,impf_inzidenz_dosen_alter_unter12,impf_inzidenz_erst_alter_unter12,impf_inzidenz_voll_alter_unter12,impf_inzidenz_min1_alter_unter12,impf_inzidenz_zweit_alter_unter12,impf_inzidenz_auffr_alter_unter12,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_unter18,personen_erst_kumulativ_alter_unter18,personen_voll_kumulativ_alter_unter18,personen_min1_kumulativ_alter_unter18,personen_zweit_kumulativ_alter_unter18,personen_auffr_kumulativ_alter_unter18,impf_quote_dosen_alter_unter18,impf_quote_erst_alter_unter18,impf_quote_voll_alter_unter18,impf_quote_min1_alter_unter18,impf_quote_zweit_alter_unter18,impf_quote_auffr_alter_unter18,impf_inzidenz_dosen_alter_unter18,impf_inzidenz_erst_alter_unter18,impf_inzidenz_voll_alter_unter18,impf_inzidenz_min1_alter_unter18,impf_inzidenz_zweit_alter_unter18,impf_inzidenz_auffr_alter_unter18,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-01-28,2021-01-29 10:00,94100,82046,12054,82046,12054,,93454,81400,12054,81400,12054,,646,646,0,646,0,,0,0,0,0,0,,0,0,0,0,0,,9510,8710,800,8710,800,,67050,57311,9739,57311,9739,,229,229,0,229,0,,24175,22030,2145,22030,2145,,,2539,1536,,,,2.310920190738097,2.014896471512199,0.2960237192258982,2.014896471512199,0.2960237192258982,,23.10920190738097,20.148964715121988,2.9602371922589823,20.148964715121988,2.9602371922589823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,2021-01-30 10:00,98250,84339,13911,84339,13911,,97322,83411,13911,83411,13911,,928,928,0,928,0,,0,0,0,0,0,,0,0,0,0,0,,10229,9337,892,9337,892,,68686,57784,10902,57784,10902,,464,456,8,456,8,,24544,22307,2237,22307,2237,,,2293,1857,,,,2.412836437194666,2.071208267445913,0.3416281697487531,2.0712082674459125,0.3416281697487531,,24.128364371946656,20.712082674459126,3.4162816974875314,20.712082674459126,3.4162816974875314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,2021-02-01 10:00,105841,89519,16322,89519,16322,,104798,88476,16322,88476,16322,,1043,1043,0,1043,0,,0,0,0,0,0,,0,0,0,0,0,,12769,11599,1170,11599,1170,,71498,59494,12004,59494,12004,,841,600,241,600,241,,25999,23358,2641,23358,2641,,,2575,1247,,,,2.5992572147493194,2.198419389529051,0.400837825220268,2.198419389529051,0.400837825220268,,25.992572147493192,21.984193895290513,4.0083782522026805,21.984193895290513,4.0083782522026805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,2021-02-02 10:00,112217,92418,19799,92418,19799,,111119,91320,19799,91320,19799,,1098,1098,0,1098,0,,0,0,0,0,0,,0,0,0,0,0,,14418,12983,1435,12983,1435,,74677,60467,14210,60467,14210,,1358,950,408,950,408,,26631,23848,2783,23848,2783,,,2899,3477,,,,2.7558398623172904,2.2696134132585915,0.4862264490586991,2.2696134132585915,0.4862264490586991,,27.558398623172906,22.696134132585915,4.862264490586991,22.696134132585915,4.862264490586991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,2021-02-03 10:00,119455,95470,23985,95470,23985,,118217,94232,23985,94232,23985,,1238,1238,0,1238,0,,0,0,0,0,0,,0,0,0,0,0,,16432,14395,2037,14395,2037,,78512,61549,16963,61549,16963,,1995,1352,643,1352,643,,27761,24365,3396,24365,3396,,,3052,4186,,,,2.9335916193902167,2.344564831134603,0.5890267882556138,2.344564831134603,0.5890267882556138,,29.335916193902168,23.44564831134603,5.890267882556138,23.44564831134603,5.890267882556138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,2021-02-04 10:00,126570,98202,28368,98202,28368,,124688,96320,28368,96320,28368,,1882,1882,0,1882,0,,0,0,0,0,0,,0,0,0,0,0,,18087,15375,2712,15375,2712,,81920,62163,19757,62163,19757,,2676,1675,1001,1675,1001,,28654,24689,3965,24689,3965,,,2732,4383,,,,3.10832272626696,2.4116576468742044,0.6966650793927559,2.4116576468742044,0.696665079392756,,31.083227262669602,24.116576468742043,6.96665079392756,24.116576468742043,6.96665079392756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,2021-02-05 10:00,133117,100862,32255,100862,32255,,130921,98666,32255,98666,32255,,2196,2196,0,2196,0,,0,0,0,0,0,,0,0,0,0,0,,19714,16314,3400,16314,3400,,84991,62981,22010,62981,22010,,3417,2040,1377,2040,1377,,29741,25219,4522,25219,4522,,,2660,3887,,,,3.2691048143515755,2.476982277133113,0.7921225372184626,2.4769822771331134,0.7921225372184625,,32.69104814351576,24.769822771331132,7.921225372184625,24.769822771331132,7.921225372184625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,2021-02-06 10:00,140089,104150,35939,104150,35939,,137821,101882,35939,101882,35939,,2268,2268,0,2268,0,,0,0,0,0,0,,0,0,0,0,0,,22026,17890,4136,17890,4136,,87979,63887,24092,63887,24092,,4109,2239,1870,2239,1870,,30610,25668,4942,25668,4942,,,3288,3684,,,,3.440324108398611,2.557729414084727,0.8825946943138839,2.557729414084727,0.8825946943138838,,34.40324108398611,25.577294140847272,8.825946943138838,25.577294140847272,8.825946943138838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,2021-02-08 11:00,150731,108634,42097,108634,42097,,148336,106239,42097,106239,42097,,2395,2395,0,2395,0,,0,0,0,0,0,,0,0,0,0,0,,26215,19854,6361,19854,6361,,91933,65449,26484,65449,26484,,4859,2442,2417,2442,2417,,32383,26698,5685,26698,5685,,,2176,2724,,,,3.7016717456975994,2.6678480765211736,1.033823669176426,2.6678480765211736,1.0338236691764258,,37.016717456976,26.678480765211738,10.338236691764259,26.678480765211738,10.338236691764259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,2021-02-09 10:00,156889,111700,45189,111700,45189,,154180,108991,45189,108991,45189,,2709,2709,0,2709,0,,0,0,0,0,0,,0,0,0,0,0,,28727,20993,7734,20993,7734,,93730,66354,27376,66354,27376,,5533,2843,2690,2843,2690,,33263,27209,6054,27209,6054,,,3066,3092,,,,3.8529007205601413,2.7431433082406533,1.1097574123194887,2.743143308240653,1.1097574123194884,,38.52900720560142,27.43143308240653,11.097574123194885,27.43143308240653,11.097574123194885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,2021-02-10 10:00,164454,115273,49181,115273,49181,,161350,112169,49181,112169,49181,,3104,3104,0,3104,0,,0,0,0,0,0,,0,0,0,0,0,,32573,23046,9527,23046,9527,,96104,67303,28801,67303,28801,,6247,3258,2989,3258,2989,,34507,27692,6815,27692,6815,,,3573,3992,,,,4.038682986691212,2.830889512720007,1.2077934739712046,2.830889512720007,1.2077934739712046,,40.386829866912116,28.30889512720007,12.077934739712045,28.30889512720007,12.077934739712045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,2021-02-11 10:00,170296,117961,52335,117961,52335,,166939,114604,52335,114604,52335,,3357,3357,0,3357,0,,0,0,0,0,0,,0,0,0,0,0,,35631,24328,11303,24328,11303,,97930,68043,29887,68043,29887,,6668,3436,3232,3436,3232,,35530,28118,7412,28118,7412,,,2688,3154,,,,4.182151591944049,2.8969017706658517,1.2852498212781969,2.896901770665852,1.2852498212781966,,41.821515919440486,28.96901770665852,12.852498212781967,28.96901770665852,12.852498212781967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,2021-02-12 10:00,175426,120860,54566,120860,54566,,171878,117312,54566,117312,54566,,3548,3548,0,3548,0,,0,0,0,0,0,,0,0,0,0,0,,38384,25944,12440,25944,12440,,99521,68838,30683,68838,30683,,6920,3511,3409,3511,3409,,36331,28548,7783,28548,7783,,,2899,2231,,,,4.308134807443373,2.968095794395392,1.340039013047981,2.9680957943953925,1.340039013047981,,43.081348074433734,29.680957943953924,13.40039013047981,29.680957943953924,13.40039013047981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,2021-02-13 08:00,181302,123971,57331,123971,57331,,177599,120268,57331,120268,57331,,3703,3703,0,3703,0,,0,0,0,0,0,,0,0,0,0,0,,41136,27575,13561,27575,13561,,101358,69691,31667,69691,31667,,7384,3840,3544,3840,3544,,37490,28976,8514,28976,8514,,,3111,2765,,,,4.452438389173204,3.044496142040304,1.4079422471328995,3.0444961420403045,1.4079422471328995,,44.524383891732036,30.444961420403043,14.079422471328995,30.444961420403043,14.079422471328995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,2021-02-15 08:00,190994,129439,61555,129439,61555,,185989,124434,61555,124434,61555,,4461,4461,0,4461,0,,544,544,0,544,0,,0,0,0,0,0,,45986,30496,15490,30496,15490,,104782,71260,33522,71260,33522,,7904,4081,3823,4081,3823,,39056,29723,9333,29723,9333,,,2612,1554,,,,4.690455801379725,3.178780006046212,1.511675795333513,3.178780006046212,1.511675795333513,,46.90455801379725,31.78780006046212,15.11675795333513,31.78780006046212,15.11675795333513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,2021-02-16 08:00,196975,132582,64393,132582,64393,,191162,126769,64393,126769,64393,,5029,5029,0,5029,0,,784,784,0,784,0,,0,0,0,0,0,,48955,32278,16677,32278,16677,,106787,72051,34736,72051,34736,,8219,4223,3996,4223,3996,,40116,30112,10004,30112,10004,,,3143,2838,,,,4.837337986935565,3.255966213904765,1.5813717730308,3.255966213904765,1.5813717730308001,,48.37337986935565,32.55966213904765,15.813717730308001,32.55966213904765,15.813717730308001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,2021-02-17 10:00,202616,135382,67234,135382,67234,,196252,129018,67234,129018,67234,,5385,5385,0,5385,0,,979,979,0,979,0,,0,0,0,0,0,,51932,33925,18007,33925,18007,,108052,72799,35253,72799,35253,,8457,4359,4098,4359,4098,,40490,30299,10191,30299,10191,,,2800,2841,,,,4.9758704077214695,3.3247289825983537,1.651141425123116,3.3247289825983533,1.651141425123116,,49.758704077214695,33.247289825983536,16.51141425123116,33.247289825983536,16.51141425123116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,2021-02-18 08:00,209124,139917,69207,139917,69207,,201953,132746,69207,132746,69207,,5890,5890,0,5890,0,,1281,1281,0,1281,0,,0,0,0,0,0,,56390,37587,18803,37587,18803,,109621,73484,36137,73484,36137,,8842,4556,4286,4556,4286,,41172,30489,10683,30489,10683,,,4535,1973,,,,5.13569472867071,3.4361001097502903,1.6995946189204196,3.4361001097502903,1.6995946189204196,,51.356947286707104,34.36100109750291,16.995946189204197,34.36100109750291,16.995946189204197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,2021-02-19 08:00,216003,144601,71402,144601,71402,,208038,136636,71402,136636,71402,,6333,6333,0,6333,0,,1632,1632,0,1632,0,,0,0,0,0,0,,61095,41160,19935,41160,19935,,111314,74368,36946,74368,36946,,9272,4845,4427,4845,4427,,42121,30730,11391,30730,11391,,,4684,2195,,,,5.304630116471851,3.5511303985219933,1.7534997179498575,3.5511303985219933,1.7534997179498577,,53.046301164718514,35.51130398521993,17.53499717949858,35.51130398521993,17.53499717949858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,2021-02-20 08:00,224101,150611,73490,150611,73490,,214990,141591,73399,141591,73399,,7050,6959,91,6959,91,,2061,2061,0,2061,0,,0,0,0,0,0,,66646,45718,20928,45718,20928,,113060,75326,37734,75326,37734,,9831,5193,4638,5193,4638,,43046,31184,11862,31184,11862,,,6010,2088,,,,5.5035018667863795,3.6987247698964456,1.8047770968899337,3.6987247698964456,1.8047770968899337,,55.035018667863795,36.98724769896446,18.047770968899336,36.98724769896446,18.047770968899336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,2021-02-22 08:00,243116,164736,78380,164736,78380,,231526,153419,78107,153419,78107,,8370,8097,273,8097,273,,3220,3220,0,3220,0,,0,0,0,0,0,,78024,54878,23146,54878,23146,,117088,77582,39506,77582,39506,,10424,5570,4854,5570,4854,,44998,31961,13037,31961,13037,,,6618,2752,,,,5.970474740610873,4.045608379823923,1.9248663607869507,4.045608379823923,1.9248663607869505,,59.70474740610874,40.456083798239234,19.248663607869506,40.456083798239234,19.248663607869506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,2021-02-23 08:00,252105,170912,81193,170912,81193,,239896,158976,80920,158976,80920,,8667,8394,273,8394,273,,3542,3542,0,3542,0,,0,0,0,0,0,,83533,59147,24386,59147,24386,,119163,78702,40461,78702,40461,,10905,5748,5157,5748,5157,,45903,32406,13497,32406,13497,,,6176,2813,,,,6.191227786248969,4.1972794010566385,1.9939483851923308,4.1972794010566385,1.9939483851923308,,61.91227786248969,41.97279401056638,19.939483851923306,41.97279401056638,19.939483851923306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,2021-02-24 08:00,262470,178860,83610,178860,83610,,250033,166696,83337,166696,83337,,8853,8580,273,8580,273,,3584,3584,0,3584,0,,0,0,0,0,0,,88768,63096,25672,63096,25672,,122209,80737,41472,80737,41472,,11490,6015,5475,6015,5475,,47118,32994,14124,32994,14124,,,7948,2417,,,,6.445772821073628,4.392467431619724,2.0533053894539033,4.392467431619724,2.0533053894539033,,64.45772821073628,43.92467431619724,20.533053894539034,43.92467431619724,20.533053894539034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,2021-02-25 08:00,269964,184278,85686,184278,85686,,256556,171212,85344,171212,85344,,9401,9059,342,9059,342,,4007,4007,0,4007,0,,0,0,0,0,0,,93291,66598,26693,66598,26693,,124499,82239,42260,82239,42260,,11816,6141,5675,6141,5675,,47957,33404,14553,33404,14553,,,5418,2076,,,,6.629811459855682,4.525523389041817,2.1042880708138636,4.525523389041818,2.104288070813864,,66.29811459855682,45.255233890418175,21.04288070813864,45.255233890418175,21.04288070813864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,2021-02-26 10:00,278919,190984,87935,190984,87935,,264231,176722,87509,176722,87509,,9917,9491,426,9491,426,,4771,4771,0,4771,0,,0,0,0,0,0,,98459,70787,27672,70787,27672,,127146,84041,43105,84041,43105,,12118,6323,5795,6323,5795,,48747,33679,15068,33679,15068,,,6706,2249,,,,6.849729529016783,4.690210220062962,2.159519308953821,4.690210220062962,2.159519308953821,,68.49729529016783,46.90210220062962,21.59519308953821,46.90210220062962,21.59519308953821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,2021-02-27 08:00,289899,198564,91335,198564,91335,,273351,182784,90567,182784,90567,,10692,9924,768,9924,768,,5856,5856,0,5856,0,,0,0,0,0,0,,104226,74947,29279,74947,29279,,130092,86039,44053,86039,44053,,12719,6516,6203,6516,6203,,49541,33980,15561,33980,15561,,,7580,3400,,,,7.119377814822355,4.876360858169177,2.243016956653179,4.876360858169177,2.2430169566531784,,71.19377814822354,48.76360858169176,22.430169566531784,48.76360858169176,22.430169566531784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,2021-03-01 08:00,307915,212333,95582,212333,95582,,288332,193518,94814,193518,94814,,11606,10838,768,10838,768,,7977,7977,0,7977,0,,0,0,0,0,0,,104226,74947,29279,74947,29279,,130092,86039,44053,86039,44053,,12719,6516,6203,6516,6203,,49541,33980,15561,33980,15561,,,6951,1986,,,,7.561817115102244,5.214501773219897,2.3473153418823465,5.214501773219897,2.3473153418823465,,75.61817115102244,52.14501773219898,23.473153418823465,52.14501773219898,23.473153418823465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,2021-03-02 08:00,316711,218717,97994,218717,97994,,295228,198054,97174,198054,97174,,11904,11084,820,11084,820,,9579,9579,0,9579,0,,0,0,0,0,0,,109199,78693,30506,78693,30506,,133161,88195,44966,88195,44966,,13385,7033,6352,7033,6352,,50015,33980,16035,33980,16035,,,6384,2412,,,,7.777830441326817,5.371280885841279,2.4065495554855376,5.371280885841279,2.4065495554855376,,77.77830441326817,53.71280885841279,24.065495554855374,53.71280885841279,24.065495554855374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,2021-03-03 10:00,327648,226750,100898,226750,100898,,304660,204692,99968,204692,99968,,12197,11267,930,11267,930,,10791,10791,0,10791,0,,0,0,0,0,0,,125250,91165,34085,91165,34085,,142029,94514,47515,94514,47515,,14922,8263,6659,8263,6659,,51463,33984,17479,33984,17479,,,8033,2904,,,,8.046422727470308,5.56855635759685,2.4778663698734595,5.568556357596849,2.477866369873459,,80.46422727470309,55.685563575968494,24.778663698734594,55.685563575968494,24.778663698734594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,2021-03-04 08:00,338948,235347,103601,235347,103601,,314073,211510,102563,211510,102563,,12632,11594,1038,11594,1038,,12243,12243,0,12243,0,,0,0,0,0,0,,130823,95415,35408,95415,35408,,144640,96391,48249,96391,48249,,15717,8918,6799,8918,6799,,51922,33984,17938,33984,17938,,,8597,2703,,,,8.32392961541229,5.779682615617842,2.5442469997944483,5.779682615617842,2.5442469997944483,,83.23929615412291,57.79682615617842,25.442469997944485,57.79682615617842,25.442469997944485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,2021-03-05 08:00,350765,244306,106459,244306,106459,,323005,217891,105114,217891,105114,,13340,11995,1345,11995,1345,,14420,14420,0,14420,0,,0,0,0,0,0,,136120,99351,36769,99351,36769,,147306,98240,49066,98240,49066,,16638,9666,6972,9666,6972,,52308,33984,18324,33984,18324,,,8959,2858,,,,8.61413305743091,5.999698917305649,2.6144341401252613,5.999698917305649,2.6144341401252613,,86.1413305743091,59.99698917305649,26.14434140125261,59.99698917305649,26.14434140125261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,2021-03-06 08:00,359002,249966,109036,249966,109036,,329492,221884,107608,221884,107608,,13589,12161,1428,12161,1428,,15921,15921,0,15921,0,,0,0,0,0,0,,140258,102288,37970,102288,37970,,150194,100224,49970,100224,49970,,17550,10371,7179,10371,7179,,52848,33986,18862,33986,18862,,,5660,2577,,,,8.816418388048442,6.138697942593403,2.677720445455039,6.138697942593403,2.677720445455039,,88.16418388048442,61.38697942593402,26.77720445455039,61.38697942593402,26.77720445455039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,2021-03-08 08:00,380453,266909,113544,266909,113544,,345961,233928,112033,233928,112033,,14198,12687,1511,12687,1511,,20294,20294,0,20294,0,,0,0,0,0,0,,148454,108272,40182,108272,40182,,155383,104335,51048,104335,51048,,19446,11992,7454,11992,7454,,53561,33988,19573,33988,19573,,,9404,2151,,,,9.343214870636357,6.554786367584642,2.7884285030517164,6.554786367584642,2.7884285030517164,,93.43214870636358,65.54786367584641,27.884285030517162,65.54786367584641,27.884285030517162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
